更新时间,#genre#
家庭剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c59_fast_999_1080P_t10/c59_fast_999_1080P_t10.m3u8?d
北京地方,#genre#
北京卫视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/beijing/beijing.php?id=bjws
北京卫视4k,http://146.56.248.47:1366/SuanFaZhibo2026/live5/beijing/beijing.php?id=bjws4k
BRTV文艺,http://146.56.248.47:1366/SuanFaZhibo2026/live5/beijing/beijing.php?id=bjwy
BRTV纪实科教,http://146.56.248.47:1366/SuanFaZhibo2026/live5/beijing/beijing.php?id=bjjs
BRTV影视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/beijing/beijing.php?id=bjys
BRTV财经,http://146.56.248.47:1366/SuanFaZhibo2026/live5/beijing/beijing.php?id=bjcj
BRTV生活,http://146.56.248.47:1366/SuanFaZhibo2026/live5/beijing/beijing.php?id=bjsh
BRTV新闻,http://146.56.248.47:1366/SuanFaZhibo2026/live5/beijing/beijing.php?id=bjxw
卡酷少儿,http://146.56.248.47:1366/SuanFaZhibo2026/live5/beijing/beijing.php?id=bjkk
浙江地方,#genre#
浙江卫视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/zhejiang.php?id=zjws
浙江钱江,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/zhejiang.php?id=zjqj
浙江生活,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/zhejiang.php?id=zjjjsh
浙江教科影视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/zhejiang.php?id=zjjkys
浙江民生休闲,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/zhejiang.php?id=zjmsxx
浙江新闻,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/zhejiang.php?id=zjxw
浙江少儿,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/zhejiang.php?id=zjse
浙江国际,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/zhejiang.php?id=zjgj
浙江好易购,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/zhejiang.php?id=zjhyg
浙江之江纪录,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/zhejiang.php?id=zjzjjl
萧山综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/hangzhou.php?id=xszh
东阳影视生活,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/hangzhou.php?id=dyyssh
天台和合频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/hangzhou.php?id=tthh
常山新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/hangzhou.php?id=csxwzh
永康新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/hangzhou.php?id=ykxwzh
永康华溪频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/hangzhou.php?id=ykhxpd
江山电视台,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/hangzhou.php?id=jstv
西湖明珠,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/hangzhou1.php?id=hzmz
杭州导视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/hangzhou1.php?id=hzds
富阳新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/hangzhou1.php?id=fyxwzh
杭州萧山综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=hzxs1
温州苍南新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=wzcn1
温州电视台,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=wzdt1
金华东阳影视生活,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=jhdy2
金华磐安新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=jhpa1
金华磐安文化旅游,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=jhpa2
金华永康新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=jhyk1
金华永康华溪频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=jhyk2
台州天台和合频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=tztt1
台州玉环新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=tzyh1
丽水龙泉新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=lslq1
丽水松阳新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=lssy1
丽水庆元电视台,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=lsqy1
衢州常山新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=qzcs1
衢州开化综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=qzkh1
舟山普陀新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=zspt1
宁波余姚姚江文化,http://146.56.248.47:1366/SuanFaZhibo2026/live5/zhejiang/qukan.php?id=nbyy2
广东地方,#genre#
广州综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/guangzhou.php?id=zhonghe
广州新闻,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/guangzhou.php?id=xinwen
广州法治,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/guangzhou.php?id=fazhi
广州南国都市,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/guangzhou.php?id=shenghuo
江门综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/jiangmen.php?id=jmzh
揭阳综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/jieyang.php?id=jyzh
汕头频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/shantou.php
深圳卫视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/shenzhen.php?id=szws
深圳都市频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/shenzhen.php?id=szds
深圳电视剧频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/shenzhen.php?id=szdsj
深圳财经频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/shenzhen.php?id=szcj
深圳少儿频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/shenzhen.php?id=szse
深圳移动电视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/shenzhen.php?id=szyd
深圳宜和购物频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/shenzhen.php?id=szyh
深圳国际频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/shenzhen.php?id=szgj
湖南地方,#genre#
湖南经视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=hnjs
湖南娱乐,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=hnyl
湖南电影,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=hndy
湖南都市,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=hnds
湖南电视剧,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=hndsj
湖南爱晚,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=hnaw
湖南国际,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=hngj
金鹰纪实,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=jyjs
金鹰卡通,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=jykt
先锋乒羽,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=xfpy
快乐垂钓,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=klcd
茶频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=cpd
长沙新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=csxwzh
长沙政法频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=cszfpd
快乐购,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=klg
邵阳新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/shaoyang.php?id=syxwzh
邵阳公共,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/shaoyang.php?id=sygg
湖北地方,#genre#
襄阳综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hubei/hubei.php?id=xyzh
襄阳经济生活,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hubei/hubei.php?id=xysh
襄阳公共,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hubei/hubei.php?id=xygg
十堰新闻频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hubei/shiyan.php?id=1
十堰经济频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hubei/shiyan.php?id=3
随州综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hubei/suizhou.php?id=szzh
安麓综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hubei/anlu.php?id=altv
江西地方,#genre#
江西经视高清,http://146.56.248.47:1366/SuanFaZhibo2026/live5/jiangxi/jiangxi.php?id=jxjs
江西少儿,http://146.56.248.47:1366/SuanFaZhibo2026/live5/jiangxi/jiangxi.php?id=jxse
江西新闻,http://146.56.248.47:1366/SuanFaZhibo2026/live5/jiangxi/jiangxi.php?id=jxxw
江西移动,http://146.56.248.47:1366/SuanFaZhibo2026/live5/jiangxi/jiangxi.php?id=jxyd
江西风尚购物,http://146.56.248.47:1366/SuanFaZhibo2026/live5/jiangxi/jiangxi.php?id=fsgw
江西陶瓷,http://146.56.248.47:1366/SuanFaZhibo2026/live5/jiangxi/jiangxi.php?id=jxtc
九江综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/jiangxi/jiujiang.php?id=jjxwzh
九江公共,http://146.56.248.47:1366/SuanFaZhibo2026/live5/jiangxi/jiujiang.php?id=jjgg
九江教育,http://146.56.248.47:1366/SuanFaZhibo2026/live5/jiangxi/jiujiang.php?id=jjjy
四川地方,#genre#
成都新闻综合HD,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/chengdu.php?id=cdxw
成都经济资讯HD,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/chengdu.php?id=cdjj
成都都市生活HD,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/chengdu.php?id=cdsh
成都公共HD,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/chengdu.php?id=cdgg
成都少儿HD,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/chengdu.php?id=cdse
成都蓉城先锋HD,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/chengdu.php?id=cdrc
金牛电视台,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/chengdu.php?id=jntv
成都简阳新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/difang.php?id=cd_jy1
绵阳江油新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/difang.php?id=my_jy1
绵阳北川综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/difang.php?id=my_bc1
绵阳盐亭综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/difang.php?id=my_yt1
阿坝新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/difang.php?id=ab1
阿坝藏语综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/difang.php?id=ab2
阿坝若尔盖综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/difang.php?id=ab_reg1
内江东兴新闻,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/difang.php?id=nj_dx1
内江资中综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/difang.php?id=nj_zz1
凉山甘洛综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/difang.php?id=ls_gl1
广安武胜综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/difang.php?id=ga_ws1
眉山丹棱综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/difang.php?id=ms_dl1
遂宁蓬溪新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/difang.php?id=sn_px1
南充综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/difang.php?id=nc1
南充科教生活,http://146.56.248.47:1366/SuanFaZhibo2026/live5/sichuan/difang.php?id=nc2
云南地方,#genre#
康旅频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/yunnan/yunnan.php?id=ynkl
云南卫视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/yunnan/yunnan2.php?id=ynws
耿马综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/yunnan/yunnan2.php?id=gmzh
龙陵综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/yunnan/yunnan2.php?id=llzh
隆阳综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/yunnan/yunnan2.php?id=lyzh
玉溪新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/yunnan/yunnan2.php?id=yxzh
玉溪社会与法,http://146.56.248.47:1366/SuanFaZhibo2026/live5/yunnan/yunnan2.php?id=yxsf
贵州地方,#genre#
贵州卫视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guizhou/guizhou.php?id=gzws
贵州公共,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guizhou/guizhou.php?id=gzgg
贵州影视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guizhou/guizhou.php?id=gzwy
贵州生活,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guizhou/guizhou.php?id=gzsh
贵州法制,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guizhou/guizhou.php?id=gzfz
贵州科教,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guizhou/guizhou.php?id=gzkj
贵州经济,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guizhou/guizhou.php?id=gzjj
贵州家有购物,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guizhou/guizhou.php?id=gzjygw
贵州移动,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guizhou/guizhou.php?id=gzyd
仁怀频道,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guizhou/renhuai.php
陕西地方,#genre#
陕西卫视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/shanxi.php?id=sxws
农林卫视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/shanxi.php?id=nlws
陕西新闻资讯,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/shanxi.php?id=sxxwzx
陕西都市青春,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/shanxi.php?id=sxdsqc
陕西银龄,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/shanxi.php?id=sxyl
陕西秦腔,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/shanxi.php?id=sxqq
陕西乐家购物,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/shanxi.php?id=ljgw
陕西体育休闲,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/shanxi.php?id=sxtyxx
陕西移动,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/shanxi.php?id=sxyd
西安新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/xian.php?id=xazh
西安都市,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/xian.php?id=xads
西安商务资讯,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/xian.php?id=xasw
西安影视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/xian.php?id=xays
西安丝路,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/xian.php?id=xasl
西安乐购购物,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/xian.php?id=xagw
西安移动电视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/xian.php?id=xayd
咸阳综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/xianyang.php?id=xyzh
咸阳公共,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/xianyang.php?id=xygg
安徽地方,#genre#
安徽经济生活,http://146.56.248.47:1366/SuanFaZhibo2026/live5/anhui/anhui.php?id=ahjjsh
安徽综艺体育,http://146.56.248.47:1366/SuanFaZhibo2026/live5/anhui/anhui.php?id=ahzyty
安徽影视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/anhui/anhui.php?id=ahys
安徽公共,http://146.56.248.47:1366/SuanFaZhibo2026/live5/anhui/anhui.php?id=ahgg
安徽农业科教,http://146.56.248.47:1366/SuanFaZhibo2026/live5/anhui/anhui.php?id=ahnykj
安徽国际,http://146.56.248.47:1366/SuanFaZhibo2026/live5/anhui/anhui.php?id=ahgj
安徽移动,http://146.56.248.47:1366/SuanFaZhibo2026/live5/anhui/anhui.php?id=ahyd
安庆新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/anhui/anhuishixun.php?id=aqxwzh
六安综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/anhui/anhuishixun.php?id=lazh
亳州综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/anhui/bozhou.php?id=bzzh
亳州农村,http://146.56.248.47:1366/SuanFaZhibo2026/live5/anhui/bozhou.php?id=bznc
芜湖新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/anhui/wuhu.php?id=whxwzh
芜湖生活,http://146.56.248.47:1366/SuanFaZhibo2026/live5/anhui/wuhu.php?id=whsh
福建地方,#genre#
新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/fujian/ningde.php?id=41
文化旅游,http://146.56.248.47:1366/SuanFaZhibo2026/live5/fujian/ningde.php?id=42
莆田新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/fujian/putian.php?id=pttv1
莆田2,http://146.56.248.47:1366/SuanFaZhibo2026/live5/fujian/putian.php?id=pttv2
泉州新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/fujian/quanzhou.php?id=qzzh
泉州闽南语,http://146.56.248.47:1366/SuanFaZhibo2026/live5/fujian/quanzhou.php?id=qzmny
河北地方,#genre#
高邑融媒,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=gy1
鹿泉综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=lq1
鹿泉电视台,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=lq2
保定新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=bd1
保定公共x,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=bd2
保定生活健康,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=bd3
定州新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=dz1
定州生活,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=dz2
定州国学影视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=dz3
涞水综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=ls1
清苑新闻,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=qy1
清苑生活,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=qy2
望都TV1套,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=wd1
徐水TV1套,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=xs1
承德新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=cd1
承德旅游文化,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=cd2
丰宁综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=fn1
平泉综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=pq1
平泉平泉影视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=pq2
双滦新闻,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=sl1
兴隆综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=xl1
南皮综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=np1
青县一套,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=qx
任丘一套,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=rq1
邯郸公共,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=hd1
邯郸科教,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=hd2
成安综合x,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=hd3
昌黎电视台,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=cl1
迁西综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=qx1
邢台城市生活,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=xt2
临西生活,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=lx2
南宫一套,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=ng1
南和综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=nh1
南和影视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=nh2
清河经济综艺,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/baoding.php?id=qh2
石家庄新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/shijiazhuang.php?id=sjzxwzh
石家庄城市服务,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/shijiazhuang.php?id=sjzcsfw
石家庄文化娱乐,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hebei/shijiazhuang.php?id=sjzwhyl
河南地方,#genre#
河南卫视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=hnws
河南都市,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=hnds
河南民生,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=hnms
河南法治,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=hmfz
河南电视剧,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=hndsj
河南新闻,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=hnxw
欢腾购物,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=htgw
河南公共,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=hngg
河南乡村,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=hnxc
河南梨园,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=hnly
文物宝库,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=wwbk
武术世界,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=wspd
睛彩中原,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=jczy
移动戏曲,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=ydxj
象视界,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=xsj
开封新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/henan/henan.php?id=kf1
